symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000RATS,short,2023-12-16 15:05:00+00:00,2023-12-16 15:10:00+00:00,2023-12-16 17:00:00+00:00,193,194,216,0.40392,0.4221943065227851,0.4221943065227851,0.3673713869544298,stop,-4.328411406893018,-4.408411406893018,23
1000RATS,short,2023-12-17 20:00:00+00:00,2023-12-17 20:05:00+00:00,2023-12-18 01:40:00+00:00,540,541,608,0.31508,0.3345569374853451,0.3345569374853451,0.2761261250293099,stop,-5.821710836947814,-5.901710836947814,68
1000RATS,short,2023-12-18 15:35:00+00:00,2023-12-18 15:40:00+00:00,2023-12-18 16:35:00+00:00,775,776,787,0.32952,0.31280433537501884,0.33822283231249056,0.31280433537501884,take_profit,5.343808488121127,5.263808488121127,12
1000RATS,long,2023-12-19 17:40:00+00:00,2023-12-19 17:45:00+00:00,2023-12-19 17:45:00+00:00,1088,1089,1089,0.31551,0.30902567457717406,0.30902567457717406,0.32892865084565187,stop,-2.0551885591030272,-2.1351885591030273,1
1000RATS,short,2023-12-20 16:25:00+00:00,2023-12-20 16:30:00+00:00,2023-12-20 17:00:00+00:00,1361,1362,1368,0.27911,0.28504599473135384,0.28504599473135384,0.2672080105372924,stop,-2.0824690895756226,-2.1624690895756227,7
1000RATS,short,2023-12-20 17:45:00+00:00,2023-12-20 17:50:00+00:00,2023-12-20 19:10:00+00:00,1377,1378,1394,0.2795,0.2844844046731695,0.2844844046731695,0.269741190653661,stop,-1.7520836261291084,-1.8320836261291082,17
1000RATS,long,2023-12-20 20:10:00+00:00,2023-12-20 20:15:00+00:00,2023-12-20 20:30:00+00:00,1406,1407,1410,0.28533,0.2810042964628464,0.2810042964628464,0.2939814070743071,stop,-1.516035305489627,-1.5960353054896268,4
1000RATS,short,2023-12-21 18:20:00+00:00,2023-12-21 18:25:00+00:00,2023-12-22 18:15:00+00:00,1672,1673,1959,0.33267,0.2881578888382298,0.35492605558088514,0.2881578888382298,take_profit,15.447125650881999,15.367125650881999,287
1000RATS,short,2023-12-24 15:05:00+00:00,2023-12-24 15:10:00+00:00,2023-12-24 15:50:00+00:00,2497,2498,2506,0.3134,0.32349979971732323,0.32349979971732323,0.29320040056535357,stop,-3.122042030983796,-3.202042030983796,9
1000RATS,long,2023-12-24 18:30:00+00:00,2023-12-24 18:35:00+00:00,2023-12-24 19:15:00+00:00,2538,2539,2547,0.33646,0.32736432603687254,0.32736432603687254,0.35474134792625495,stop,-2.7033448145774908,-2.783344814577491,9
1000RATS,long,2023-12-25 15:15:00+00:00,2023-12-25 15:20:00+00:00,2023-12-25 15:35:00+00:00,2787,2788,2791,0.32485,0.32091949480795995,0.32091949480795995,0.33268101038408016,stop,-1.2099446489272192,-1.2899446489272193,4
1000RATS,short,2023-12-25 16:15:00+00:00,2023-12-25 16:20:00+00:00,2023-12-25 16:35:00+00:00,2799,2800,2803,0.31732,0.32116117650238807,0.32116117650238807,0.3102076469952239,stop,-1.196027659451393,-1.276027659451393,4
1000RATS,long,2023-12-25 16:45:00+00:00,2023-12-25 16:50:00+00:00,2023-12-25 17:05:00+00:00,2805,2806,2809,0.32713,0.3429289762828188,0.31939551185859055,0.3429289762828188,take_profit,4.82957120497014,4.74957120497014,4
1000RATS,short,2023-12-27 16:05:00+00:00,2023-12-27 16:10:00+00:00,2023-12-27 16:35:00+00:00,3373,3374,3379,0.35382,0.3586792139098168,0.3586792139098168,0.3437715721803665,stop,-1.3547520239180932,-1.4347520239180933,6
1000RATS,short,2023-12-28 15:50:00+00:00,2023-12-28 15:55:00+00:00,2023-12-28 20:15:00+00:00,3658,3659,3711,0.36367,0.34746079662892143,0.3718796016855393,0.34746079662892143,take_profit,4.665045244914223,4.585045244914223,53
1000RATS,long,2023-12-29 15:05:00+00:00,2023-12-29 15:10:00+00:00,2023-12-29 15:40:00+00:00,3937,3938,3944,0.34909,0.34506293962680346,0.34506293962680346,0.3571441207463931,stop,-1.153588006874029,-1.233588006874029,7
1000RATS,short,2023-12-29 16:15:00+00:00,2023-12-29 16:20:00+00:00,2023-12-29 18:20:00+00:00,3951,3952,3976,0.3383,0.3447158051710053,0.3447158051710053,0.3251683896579894,stop,-1.8611868312282898,-1.9411868312282896,25
1000RATS,long,2023-12-29 18:35:00+00:00,2023-12-29 18:40:00+00:00,2023-12-29 19:30:00+00:00,3979,3980,3990,0.34912,0.36035867093533913,0.3435006645323304,0.36035867093533913,take_profit,3.219142683128773,3.1391426831287728,11
1000RATS,long,2023-12-29 20:05:00+00:00,2023-12-29 20:10:00+00:00,2023-12-29 21:45:00+00:00,3997,3998,4017,0.35134,0.34354842800590646,0.34354842800590646,0.367223143988187,stop,-2.2176729077513335,-2.2976729077513336,20
1000RATS,short,2023-12-30 15:50:00+00:00,2023-12-30 15:55:00+00:00,2023-12-30 16:05:00+00:00,4234,4235,4237,0.34245,0.3332598038899017,0.34707509805504916,0.3332598038899017,take_profit,2.7576671422198995,2.6776671422198994,3
1000RATS,short,2024-01-01 15:25:00+00:00,2024-01-01 15:30:00+00:00,2024-01-01 17:10:00+00:00,4805,4806,4826,0.30668,0.31111567976721305,0.31111567976721305,0.2978086404655739,stop,-1.4257332740451933,-1.5057332740451934,21
1000RATS,short,2024-01-01 17:25:00+00:00,2024-01-01 17:30:00+00:00,2024-01-01 18:30:00+00:00,4829,4830,4842,0.3071,0.3098093609699423,0.3098093609699423,0.30156127806011535,stop,-0.8745252117172808,-0.9545252117172809,13
1000RATS,long,2024-01-02 16:05:00+00:00,2024-01-02 16:10:00+00:00,2024-01-02 18:45:00+00:00,5101,5102,5133,0.33096,0.3399409260979145,0.32651453695104277,0.3399409260979145,take_profit,2.7135986517749844,2.6335986517749843,32
1000RATS,short,2024-01-03 15:05:00+00:00,2024-01-03 15:10:00+00:00,2024-01-03 16:00:00+00:00,5377,5378,5388,0.32766,0.33004392477368394,0.33004392477368394,0.3229221504526322,stop,-0.7223053038526994,-0.8023053038526995,11
1000RATS,short,2024-01-03 16:45:00+00:00,2024-01-03 16:50:00+00:00,2024-01-03 17:05:00+00:00,5397,5398,5401,0.32717,0.3295876792301638,0.3295876792301638,0.32233464153967245,stop,-0.7335466045972572,-0.8135466045972573,4
1000RATS,short,2024-01-03 18:55:00+00:00,2024-01-03 19:00:00+00:00,2024-01-03 19:15:00+00:00,5423,5424,5427,0.32713,0.3302784212960544,0.3302784212960544,0.3208631574078912,stop,-0.9532627907386737,-1.0332627907386738,4
1000RATS,short,2024-01-04 15:15:00+00:00,2024-01-04 15:20:00+00:00,2024-01-04 17:10:00+00:00,5667,5668,5690,0.24572,0.23752144832366154,0.24978927583816923,0.23752144832366154,take_profit,3.4517100389041877,3.3717100389041876,23
1000RATS,short,2024-01-04 18:35:00+00:00,2024-01-04 18:40:00+00:00,2024-01-04 21:55:00+00:00,5707,5708,5747,0.24525,0.2519445908606008,0.2519445908606008,0.23177081827879842,stop,-2.6571679263814207,-2.737167926381421,40
1000RATS,short,2024-01-05 15:10:00+00:00,2024-01-05 15:15:00+00:00,2024-01-05 19:55:00+00:00,5954,5955,6011,0.25754,0.2460149202079503,0.26339253989602485,0.2460149202079503,take_profit,4.684707652002507,4.6047076520025065,57
1000RATS,short,2024-01-06 15:05:00+00:00,2024-01-06 15:10:00+00:00,2024-01-06 19:30:00+00:00,6241,6242,6294,0.23146,0.23749202883852263,0.23749202883852263,0.21885594232295477,stop,-2.539886861897156,-2.619886861897156,53
1000RATS,long,2024-01-07 15:10:00+00:00,2024-01-07 15:15:00+00:00,2024-01-07 16:35:00+00:00,6530,6531,6547,0.24214,0.23910918223533334,0.23910918223533334,0.24817163552933336,stop,-1.2516799226342856,-1.3316799226342857,17
1000RATS,short,2024-01-07 17:35:00+00:00,2024-01-07 17:40:00+00:00,2024-01-07 17:45:00+00:00,6559,6560,6561,0.23691,0.23274769815725696,0.23902115092137152,0.23274769815725696,take_profit,1.788332119156233,1.708332119156233,2
1000RATS,long,2024-01-08 15:20:00+00:00,2024-01-08 15:25:00+00:00,2024-01-08 22:50:00+00:00,6820,6821,6910,0.20668,0.1981059374206484,0.1981059374206484,0.22391812515870324,stop,-4.148472314375661,-4.228472314375662,90
1000RATS,short,2024-01-09 15:20:00+00:00,2024-01-09 15:25:00+00:00,2024-01-09 16:20:00+00:00,7108,7109,7120,0.22313,0.2257853901355219,0.2257853901355219,0.2176692197289562,stop,-1.1760681831220698,-1.25606818312207,12
1000RATS,short,2024-01-09 17:00:00+00:00,2024-01-09 17:05:00+00:00,2024-01-09 18:45:00+00:00,7128,7129,7149,0.22269,0.21435268149182446,0.22700865925408775,0.21435268149182446,take_profit,3.8895331050446957,3.8095331050446957,21
1000RATS,short,2024-01-10 15:30:00+00:00,2024-01-10 15:35:00+00:00,2024-01-10 16:05:00+00:00,7398,7399,7405,0.21025,0.2140436990668973,0.2140436990668973,0.2027526018662054,stop,-1.7723946481188468,-1.8523946481188467,7
1000RATS,short,2024-01-10 16:10:00+00:00,2024-01-10 16:15:00+00:00,2024-01-10 21:20:00+00:00,7406,7407,7468,0.21067,0.2024608112019674,0.2147295943990163,0.2024608112019674,take_profit,4.0547050806012175,3.9747050806012174,62
1000RATS,long,2024-01-11 17:55:00+00:00,2024-01-11 18:00:00+00:00,2024-01-11 18:00:00+00:00,7715,7716,7716,0.24996,0.25631689952524533,0.24684155023737733,0.25631689952524533,take_profit,2.5431667167728156,2.4631667167728155,1
1000RATS,short,2024-01-12 15:55:00+00:00,2024-01-12 16:00:00+00:00,2024-01-12 17:10:00+00:00,7979,7980,7994,0.26665,0.26999768989852063,0.26999768989852063,0.25962462020295873,stop,-1.2398957560632695,-1.3198957560632696,15
1000RATS,short,2024-01-12 17:30:00+00:00,2024-01-12 17:35:00+00:00,2024-01-12 18:30:00+00:00,7998,7999,8010,0.26588,0.27187600183756155,0.27187600183756155,0.25394799632487697,stop,-2.2054178364532495,-2.2854178364532496,12
1000RATS,long,2024-01-12 18:45:00+00:00,2024-01-12 18:50:00+00:00,2024-01-12 20:00:00+00:00,8013,8014,8028,0.27444,0.28336614299074164,0.27000692850462915,0.28336614299074164,take_profit,3.2524934378157733,3.172493437815773,15
1000RATS,short,2024-01-13 15:10:00+00:00,2024-01-13 15:15:00+00:00,2024-01-13 18:15:00+00:00,8258,8259,8295,0.25759,0.24975285357874805,0.261478573210626,0.24975285357874805,take_profit,3.1379607115403108,3.0579607115403107,37
1000RATS,long,2024-01-14 16:25:00+00:00,2024-01-14 16:30:00+00:00,2024-01-14 16:35:00+00:00,8561,8562,8563,0.36448,0.3525780131090762,0.3525780131090762,0.3883139737818475,stop,-3.2654705034360743,-3.3454705034360743,2
1000RATS,long,2024-01-14 17:10:00+00:00,2024-01-14 17:15:00+00:00,2024-01-14 21:50:00+00:00,8570,8571,8626,0.3592,0.35263176304618377,0.35263176304618377,0.3722164739076324,stop,-1.8285737621982934,-1.9085737621982932,56
1000RATS,short,2024-01-15 16:30:00+00:00,2024-01-15 16:35:00+00:00,2024-01-15 16:45:00+00:00,8850,8851,8853,0.29613,0.3007248023865953,0.3007248023865953,0.28694039522680936,stop,-1.5279093543765998,-1.6079093543765997,3
1000RATS,long,2024-01-16 17:55:00+00:00,2024-01-16 18:00:00+00:00,2024-01-16 19:25:00+00:00,9155,9156,9173,0.3405,0.32389538169637494,0.32389538169637494,0.37364923660725013,stop,-4.876539883590336,-4.956539883590336,18
1000RATS,short,2024-01-16 20:30:00+00:00,2024-01-16 20:35:00+00:00,2024-01-16 21:30:00+00:00,9186,9187,9198,0.31708,0.3244544981809839,0.3244544981809839,0.3023010036380323,stop,-2.272891336790883,-2.3528913367908832,12
1000RATS,short,2024-01-17 15:50:00+00:00,2024-01-17 15:55:00+00:00,2024-01-17 22:45:00+00:00,9418,9419,9501,0.30361,0.2939325478246204,0.3085687260876898,0.2939325478246204,take_profit,3.2924057737062196,3.2124057737062195,83
1000RATS,long,2024-01-18 15:05:00+00:00,2024-01-18 15:10:00+00:00,2024-01-18 15:45:00+00:00,9697,9698,9705,0.29794,0.304083519782175,0.2948082401089125,0.304083519782175,take_profit,2.0619989871031086,1.9819989871031087,8
1000RATS,short,2024-01-19 16:50:00+00:00,2024-01-19 16:55:00+00:00,2024-01-19 19:10:00+00:00,10006,10007,10034,0.2713,0.2735225527383893,0.2735225527383893,0.26691489452322137,stop,-0.8125665383487024,-0.8925665383487025,28
1000RATS,short,2024-01-19 19:40:00+00:00,2024-01-19 19:45:00+00:00,2024-01-19 20:25:00+00:00,10040,10041,10049,0.27125,0.27373184817319673,0.27373184817319673,0.26616630365360655,stop,-0.9066713244220037,-0.9866713244220038,9
1000RATS,short,2024-01-21 15:10:00+00:00,2024-01-21 15:15:00+00:00,2024-01-21 15:45:00+00:00,10562,10563,10569,0.2625,0.25859712825164793,0.264481435874176,0.25859712825164793,take_profit,1.5092479080255128,1.4292479080255127,7
1000RATS,short,2024-01-21 20:30:00+00:00,2024-01-21 20:35:00+00:00,2024-01-21 22:30:00+00:00,10626,10627,10650,0.262,0.2642383430136651,0.2642383430136651,0.2572533139726697,stop,-0.8470924348588316,-0.9270924348588316,24
1000RATS,short,2024-01-22 15:15:00+00:00,2024-01-22 15:20:00+00:00,2024-01-22 16:50:00+00:00,10851,10852,10870,0.24662,0.2420140339945766,0.2490729830027117,0.2420140339945766,take_profit,1.9031813690302934,1.8231813690302936,19
1000RATS,short,2024-01-24 15:10:00+00:00,2024-01-24 15:15:00+00:00,2024-01-24 15:30:00+00:00,11426,11427,11430,0.2104,0.2132465763147938,0.2132465763147938,0.20482684737041237,stop,-1.334875506086286,-1.414875506086286,4
1000RATS,long,2024-01-24 15:55:00+00:00,2024-01-24 16:00:00+00:00,2024-01-24 16:25:00+00:00,11435,11436,11441,0.21427,0.21819917552157633,0.21226041223921185,0.21819917552157633,take_profit,1.8337497183816387,1.7537497183816388,6
1000RATS,long,2024-01-24 17:50:00+00:00,2024-01-24 17:55:00+00:00,2024-01-24 18:25:00+00:00,11458,11459,11465,0.21553,0.22175032223079236,0.2124498388846038,0.22175032223079236,take_profit,2.8860586604149585,2.8060586604149584,7
1000RATS,short,2024-01-25 19:05:00+00:00,2024-01-25 19:10:00+00:00,2024-01-25 19:50:00+00:00,11761,11762,11770,0.21534,0.21902979635187628,0.21902979635187628,0.20778040729624744,stop,-1.6846093149575525,-1.7646093149575524,9
1000RATS,short,2024-01-25 20:45:00+00:00,2024-01-25 20:50:00+00:00,2024-01-25 21:25:00+00:00,11781,11782,11789,0.21686,0.2094708173700777,0.22052459131496116,0.2094708173700777,take_profit,3.5275475231796305,3.4475475231796304,8
1000RATS,long,2024-01-26 18:30:00+00:00,2024-01-26 18:35:00+00:00,2024-01-26 20:00:00+00:00,12042,12043,12060,0.22632,0.23936127088035422,0.2198143645598229,0.23936127088035422,take_profit,5.762314811043745,5.682314811043745,18
1000RATS,short,2024-01-27 16:15:00+00:00,2024-01-27 16:20:00+00:00,2024-01-27 18:45:00+00:00,12303,12304,12333,0.24169,0.24711607258819032,0.24711607258819032,0.23035785482361934,stop,-2.1957586697457288,-2.275758669745729,30
1000RATS,short,2024-01-28 16:50:00+00:00,2024-01-28 16:55:00+00:00,2024-01-28 17:40:00+00:00,12598,12599,12608,0.24759,0.25190916980250444,0.25190916980250444,0.23895166039499113,stop,-1.7145742673403408,-1.7945742673403406,10
1000RATS,short,2024-01-28 20:30:00+00:00,2024-01-28 20:35:00+00:00,2024-01-29 05:10:00+00:00,12642,12643,12746,0.24748,0.23800238487370576,0.2522938075631471,0.23800238487370576,take_profit,3.982151326476613,3.902151326476613,104
1000RATS,long,2024-01-29 15:05:00+00:00,2024-01-29 15:10:00+00:00,2024-01-29 16:20:00+00:00,12865,12866,12880,0.25585,0.26484380187403844,0.25129309906298075,0.26484380187403844,take_profit,3.515263581801209,3.435263581801209,15
1000RATS,long,2024-01-29 18:15:00+00:00,2024-01-29 18:20:00+00:00,2024-01-29 21:40:00+00:00,12903,12904,12944,0.25511,0.25000576681493303,0.25000576681493303,0.265378466370134,stop,-2.000796983680364,-2.080796983680364,41
1000RATS,short,2024-01-30 15:25:00+00:00,2024-01-30 15:30:00+00:00,2024-01-30 17:20:00+00:00,13157,13158,13180,0.25705,0.26014676150827204,0.26014676150827204,0.2508564769834559,stop,-1.190390182187051,-1.2703901821870511,23
1000RATS,short,2024-01-30 17:50:00+00:00,2024-01-30 17:55:00+00:00,2024-01-30 18:15:00+00:00,13186,13187,13191,0.25575,0.25937168609994465,0.25937168609994465,0.24844662780011073,stop,-1.3963305534240633,-1.4763305534240634,5
1000RATS,long,2024-01-31 15:15:00+00:00,2024-01-31 15:20:00+00:00,2024-01-31 16:55:00+00:00,13443,13444,13463,0.25522,0.2637896250163891,0.2509501874918055,0.2637896250163891,take_profit,3.3577403872694367,3.2777403872694366,20
1000RATS,long,2024-01-31 19:10:00+00:00,2024-01-31 19:15:00+00:00,2024-01-31 19:45:00+00:00,13490,13491,13497,0.25555,0.24957443708237695,0.24957443708237695,0.2675011258352461,stop,-2.338314583299961,-2.418314583299961,7
1000RATS,long,2024-01-31 20:35:00+00:00,2024-01-31 20:40:00+00:00,2024-01-31 22:35:00+00:00,13507,13508,13531,0.25562,0.2645898328549216,0.2511050835725392,0.2645898328549216,take_profit,3.509049704609035,3.429049704609035,24
1000RATS,long,2024-02-01 16:00:00+00:00,2024-02-01 16:05:00+00:00,2024-02-01 16:55:00+00:00,13740,13741,13751,0.32583,0.3144063569558597,0.3144063569558597,0.3486772860882806,stop,-3.50601327199469,-3.58601327199469,11
1000RATS,short,2024-02-02 15:30:00+00:00,2024-02-02 15:35:00+00:00,2024-02-02 21:00:00+00:00,14022,14023,14088,0.24265,0.23400957754944837,0.24697021122527582,0.23400957754944837,take_profit,3.6923371004871974,3.6123371004871974,66
1000RATS,short,2024-02-03 16:45:00+00:00,2024-02-03 16:50:00+00:00,2024-02-03 17:40:00+00:00,14325,14326,14336,0.21651,0.2199790828255169,0.2199790828255169,0.2097218343489662,stop,-1.5770057684386773,-1.6570057684386772,11
1000RATS,long,2024-02-04 15:05:00+00:00,2024-02-04 15:10:00+00:00,2024-02-04 16:25:00+00:00,14593,14594,14609,0.22066,0.21676098313945094,0.21676098313945094,0.2283680337210981,stop,-1.7669794528002547,-1.8469794528002546,16
1000RATS,short,2024-02-04 16:30:00+00:00,2024-02-04 16:35:00+00:00,2024-02-04 19:50:00+00:00,14610,14611,14650,0.21619,0.2194933541410796,0.2194933541410796,0.20970329171784083,stop,-1.5049905059796753,-1.5849905059796752,40
1000RATS,long,2024-02-04 20:10:00+00:00,2024-02-04 20:15:00+00:00,2024-02-05 00:20:00+00:00,14654,14655,14704,0.22082,0.2189856779335335,0.2189856779335335,0.22445864413293304,stop,-0.830686562116878,-0.910686562116878,50
1000RATS,long,2024-02-05 15:50:00+00:00,2024-02-05 15:55:00+00:00,2024-02-05 19:00:00+00:00,14890,14891,14928,0.2235,0.22767988251206903,0.22139505874396548,0.22767988251206903,take_profit,1.870193517704255,1.7901935177042552,38
1000RATS,long,2024-02-06 16:50:00+00:00,2024-02-06 16:55:00+00:00,2024-02-06 19:45:00+00:00,15190,15191,15225,0.22313,0.22076890984150183,0.22076890984150183,0.22779218031699636,stop,-1.058167955227074,-1.138167955227074,35
1000RATS,long,2024-02-08 17:20:00+00:00,2024-02-08 17:25:00+00:00,2024-02-08 18:05:00+00:00,15772,15773,15781,0.24266,0.24003107513384372,0.24003107513384372,0.24797784973231257,stop,-1.0833779222600648,-1.1633779222600649,9
1000RATS,long,2024-02-09 18:00:00+00:00,2024-02-09 18:05:00+00:00,2024-02-09 18:45:00+00:00,16068,16069,16077,0.24742,0.2452461030620055,0.2452461030620055,0.251857793875989,stop,-0.8786261975565868,-0.9586261975565868,9
1000RATS,long,2024-02-09 19:55:00+00:00,2024-02-09 20:00:00+00:00,2024-02-09 21:25:00+00:00,16091,16092,16109,0.24737,0.2454639998835609,0.2454639998835609,0.2512420002328782,stop,-0.7705057672470761,-0.8505057672470762,18
1000RATS,long,2024-02-10 15:05:00+00:00,2024-02-10 15:10:00+00:00,2024-02-10 16:25:00+00:00,16321,16322,16337,0.24871,0.24669169441077407,0.24669169441077407,0.2528366111784518,stop,-0.8115096253572096,-0.8915096253572097,16
1000RATS,long,2024-02-11 15:55:00+00:00,2024-02-11 16:00:00+00:00,2024-02-11 18:40:00+00:00,16619,16620,16652,0.24465,0.24241616188427226,0.24241616188427226,0.2492076762314555,stop,-0.9130750524127373,-0.9930750524127374,33
1000RATS,short,2024-02-12 15:30:00+00:00,2024-02-12 15:35:00+00:00,2024-02-12 16:20:00+00:00,16902,16903,16912,0.23331,0.2347036076048669,0.2347036076048669,0.2307027847902662,stop,-0.5937734059942912,-0.6737734059942913,10
1000RATS,short,2024-02-12 18:45:00+00:00,2024-02-12 18:50:00+00:00,2024-02-12 20:10:00+00:00,16941,16942,16958,0.23303,0.22926756290948466,0.23501621854525767,0.22926756290948466,take_profit,1.6410682098979557,1.5610682098979556,17
1000RATS,long,2024-02-13 15:05:00+00:00,2024-02-13 15:10:00+00:00,2024-02-13 16:10:00+00:00,17185,17186,17198,0.2667,0.2626981493724905,0.2626981493724905,0.274853701255019,stop,-1.5005064220133146,-1.5805064220133145,13
1000RATS,long,2024-02-13 16:15:00+00:00,2024-02-13 16:20:00+00:00,2024-02-13 16:50:00+00:00,17199,17200,17206,0.26487,0.2608368873359648,0.2608368873359648,0.27296622532807047,stop,-1.5226762804527616,-1.6026762804527614,7
1000RATS,long,2024-02-13 17:55:00+00:00,2024-02-13 18:00:00+00:00,2024-02-13 18:05:00+00:00,17219,17220,17221,0.26491,0.2624044097195476,0.2624044097195476,0.27019118056090485,stop,-0.9458269904693561,-1.0258269904693562,2
1000RATS,long,2024-02-14 16:25:00+00:00,2024-02-14 16:30:00+00:00,2024-02-14 17:55:00+00:00,17489,17490,17507,0.25448,0.2575321355672021,0.25289393221639894,0.2575321355672021,take_profit,1.1993616658291906,1.1193616658291905,18
1000RATS,long,2024-02-15 17:20:00+00:00,2024-02-15 17:25:00+00:00,2024-02-15 22:35:00+00:00,17788,17789,17851,0.2597,0.2559591367670017,0.2559591367670017,0.26712172646599663,stop,-1.4404556153247094,-1.5204556153247095,63
1000RATS,long,2024-02-16 15:20:00+00:00,2024-02-16 15:25:00+00:00,2024-02-16 15:55:00+00:00,18052,18053,18059,0.2629,0.2611536962585234,0.2611536962585234,0.2663326074829532,stop,-0.6642463832166601,-0.7442463832166601,7
1000RATS,long,2024-02-16 20:35:00+00:00,2024-02-16 20:40:00+00:00,2024-02-16 20:45:00+00:00,18115,18116,18117,0.26578,0.2789574703628007,0.25919126481859966,0.2789574703628007,take_profit,4.958036858605119,4.878036858605119,2
1000RATS,long,2024-02-17 15:50:00+00:00,2024-02-17 15:55:00+00:00,2024-02-17 17:20:00+00:00,18346,18347,18364,0.27397,0.26896969518059005,0.26896969518059005,0.2840006096388199,stop,-1.8251285978063025,-1.9051285978063024,18
1000RATS,long,2024-02-17 18:25:00+00:00,2024-02-17 18:30:00+00:00,2024-02-17 22:25:00+00:00,18377,18378,18425,0.27682,0.2644087038065914,0.2644087038065914,0.30095259238681715,stop,-4.48352582667747,-4.563525826677471,48
1000RATS,long,2024-02-19 15:05:00+00:00,2024-02-19 15:10:00+00:00,2024-02-19 16:40:00+00:00,18913,18914,18932,0.27754,0.28525762566277746,0.27372618716861125,0.28525762566277746,take_profit,2.7807255396618213,2.7007255396618213,19
1000RATS,short,2024-02-20 17:15:00+00:00,2024-02-20 17:20:00+00:00,2024-02-20 18:45:00+00:00,19227,19228,19245,0.26193,0.25596470836341745,0.26491264581829127,0.25596470836341745,take_profit,2.3305133253421317,2.2505133253421317,18
1000RATS,long,2024-02-20 20:25:00+00:00,2024-02-20 20:30:00+00:00,2024-02-20 21:35:00+00:00,19265,19266,19279,0.26711,0.26517986368653773,0.26517986368653773,0.2709702726269246,stop,-0.7225997953885233,-0.8025997953885233,14
1000RATS,short,2024-02-21 15:45:00+00:00,2024-02-21 15:50:00+00:00,2024-02-21 18:55:00+00:00,19497,19498,19535,0.2405,0.23402851315044018,0.24363074342477992,0.23402851315044018,take_profit,2.7652557213828644,2.6852557213828643,38
1000RATS,long,2024-02-22 18:50:00+00:00,2024-02-22 18:55:00+00:00,2024-02-22 19:10:00+00:00,19822,19823,19826,0.25778,0.2516523256895132,0.2516523256895132,0.2701553486209736,stop,-2.377094542046254,-2.457094542046254,4
1000RATS,short,2024-02-23 16:45:00+00:00,2024-02-23 16:50:00+00:00,2024-02-23 17:10:00+00:00,20085,20086,20090,0.24025,0.24299911085803497,0.24299911085803497,0.2347217782839301,stop,-1.1313254802981842,-1.2113254802981843,5
1000RATS,short,2024-02-23 17:30:00+00:00,2024-02-23 17:35:00+00:00,2024-02-23 19:30:00+00:00,20094,20095,20118,0.24034,0.24324362011314002,0.24324362011314002,0.23462275977371996,stop,-1.1937086414802844,-1.2737086414802845,24
1000RATS,long,2024-02-24 15:20:00+00:00,2024-02-24 15:25:00+00:00,2024-02-24 15:25:00+00:00,20356,20357,20357,0.2382,0.23697464982811337,0.23697464982811337,0.2406207003437733,stop,-0.5144207270724732,-0.5944207270724733,1
1000RATS,long,2024-02-24 15:55:00+00:00,2024-02-24 16:00:00+00:00,2024-02-24 17:40:00+00:00,20363,20364,20384,0.2383,0.2367171824098402,0.2367171824098402,0.24146563518031966,stop,-0.664212165404876,-0.7442121654048761,21
1000RATS,long,2024-02-24 18:05:00+00:00,2024-02-24 18:10:00+00:00,2024-02-25 01:05:00+00:00,20389,20390,20473,0.23908,0.24507512652632607,0.23614243673683696,0.24507512652632607,take_profit,2.507581782803281,2.427581782803281,84
1000RATS,short,2024-02-25 15:30:00+00:00,2024-02-25 15:35:00+00:00,2024-02-25 17:55:00+00:00,20646,20647,20675,0.24666,0.2423468739662189,0.24890656301689054,0.2423468739662189,take_profit,1.779732481460572,1.699732481460572,29
1000RATS,short,2024-02-25 20:30:00+00:00,2024-02-25 20:35:00+00:00,2024-02-25 21:35:00+00:00,20706,20707,20719,0.24681,0.24491415339650746,0.24772792330174628,0.24491415339650746,take_profit,0.774086175584654,0.6940861755846539,13
1000RATS,short,2024-02-26 16:05:00+00:00,2024-02-26 16:10:00+00:00,2024-02-26 16:35:00+00:00,20941,20942,20947,0.25455,0.24930205479511341,0.25721897260244325,0.24930205479511341,take_profit,2.1050549339433067,2.0250549339433066,6
1000RATS,long,2024-02-27 15:05:00+00:00,2024-02-27 15:10:00+00:00,2024-02-27 16:05:00+00:00,21217,21218,21229,0.28842,0.28402779146386614,0.28402779146386614,0.2974144170722678,stop,-1.5228515831543832,-1.602851583154383,12
1000RATS,short,2024-02-28 15:10:00+00:00,2024-02-28 15:15:00+00:00,2024-02-28 16:50:00+00:00,21506,21507,21526,0.28538,0.29081745193431785,0.29081745193431785,0.2744450961313643,stop,-1.8697130788237204,-1.9497130788237202,20
1000RATS,short,2024-02-28 17:25:00+00:00,2024-02-28 17:30:00+00:00,2024-02-28 17:50:00+00:00,21533,21534,21538,0.28289,0.2890353562051652,0.2890353562051652,0.2706592875896696,stop,-2.126160718138259,-2.206160718138259,5
1000RATS,short,2024-02-28 18:05:00+00:00,2024-02-28 18:10:00+00:00,2024-02-28 18:40:00+00:00,21541,21542,21548,0.28272,0.289501766708447,0.289501766708447,0.269276466583106,stop,-2.342564878119313,-2.422564878119313,7
1000RATS,long,2024-02-29 15:15:00+00:00,2024-02-29 15:20:00+00:00,2024-02-29 17:25:00+00:00,21795,21796,21821,0.3166,0.30339384341254677,0.30339384341254677,0.34277231317490653,stop,-4.171243394647261,-4.251243394647262,26
