symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000SATS,long,2023-12-14 15:30:00+00:00,2023-12-14 15:35:00+00:00,2023-12-14 17:00:00+00:00,486,487,504,0.000623,0.0005979541998291022,0.0005979541998291022,0.0006730916003417955,stop,-4.02019264380381,-4.100192643803811,18
1000SATS,long,2023-12-14 19:40:00+00:00,2023-12-14 19:45:00+00:00,2023-12-14 20:05:00+00:00,536,537,541,0.000625,0.000607077728431922,0.000607077728431922,0.0006623445431361559,stop,-2.867563450892474,-2.947563450892474,5
1000SATS,long,2023-12-14 20:20:00+00:00,2023-12-14 20:25:00+00:00,2023-12-14 22:10:00+00:00,544,545,566,0.0006385,0.0006037899873503425,0.0006037899873503425,0.000708820025299315,stop,-5.436180524613543,-5.516180524613543,22
1000SATS,long,2023-12-15 15:20:00+00:00,2023-12-15 15:25:00+00:00,2023-12-15 16:05:00+00:00,772,773,781,0.0007991,0.0008684461723933733,0.0007645769138033134,0.0008684461723933733,take_profit,8.678034337801698,8.5980343378017,9
1000SATS,short,2023-12-16 15:05:00+00:00,2023-12-16 15:10:00+00:00,2023-12-16 16:20:00+00:00,1057,1058,1072,0.0007396,0.000700207981916741,0.0007591460090416296,0.000700207981916741,take_profit,5.625759645788064,5.545759645788064,15
1000SATS,short,2023-12-16 17:20:00+00:00,2023-12-16 17:25:00+00:00,2023-12-16 18:05:00+00:00,1084,1085,1093,0.0007349,0.0007504718968408639,0.0007504718968408639,0.0007040562063182721,stop,-2.0749473639738225,-2.1549473639738226,9
1000SATS,short,2023-12-16 18:40:00+00:00,2023-12-16 18:45:00+00:00,2023-12-16 20:05:00+00:00,1100,1101,1117,0.0007333,0.0007544961734340409,0.0007544961734340409,0.0006909076531319182,stop,-2.8093149018328156,-2.8893149018328157,17
1000SATS,long,2023-12-16 20:20:00+00:00,2023-12-16 20:25:00+00:00,2023-12-16 21:50:00+00:00,1120,1121,1138,0.0007611,0.0007999535231463135,0.0007415232384268432,0.0007999535231463135,take_profit,5.104916981515384,5.024916981515384,18
1000SATS,long,2023-12-17 15:05:00+00:00,2023-12-17 15:10:00+00:00,2023-12-17 15:35:00+00:00,1345,1346,1351,0.0007988,0.0007692443515765335,0.0007692443515765335,0.000857911296846933,stop,-3.700006062026351,-3.780006062026351,6
1000SATS,short,2023-12-17 16:05:00+00:00,2023-12-17 16:10:00+00:00,2023-12-17 17:05:00+00:00,1357,1358,1369,0.000759,0.0007199512765361185,0.0007785243617319408,0.0007199512765361185,take_profit,5.423800851045857,5.343800851045857,12
1000SATS,short,2023-12-18 16:25:00+00:00,2023-12-18 16:30:00+00:00,2023-12-18 16:30:00+00:00,1649,1650,1650,0.0007205,0.0007339908745940275,0.0007339908745940275,0.0006938182508119448,stop,-1.8380166649196283,-1.9180166649196282,1
1000SATS,short,2023-12-18 16:35:00+00:00,2023-12-18 16:40:00+00:00,2023-12-18 17:00:00+00:00,1651,1652,1656,0.000722,0.0007351069275836258,0.0007351069275836258,0.0006960861448327485,stop,-1.782996063812059,-1.8629960638120588,5
1000SATS,short,2023-12-18 17:05:00+00:00,2023-12-18 17:10:00+00:00,2023-12-18 18:10:00+00:00,1657,1658,1670,0.0007188,0.0006622520105029067,0.0007470739947485467,0.0006622520105029067,take_profit,8.538741838496101,8.4587418384961,13
1000SATS,long,2023-12-19 17:05:00+00:00,2023-12-19 17:10:00+00:00,2023-12-19 18:25:00+00:00,1945,1946,1961,0.0007803,0.000752658937471329,0.000752658937471329,0.000835282125057342,stop,-3.5423635177074253,-3.6223635177074254,16
1000SATS,short,2023-12-20 15:05:00+00:00,2023-12-20 15:10:00+00:00,2023-12-20 15:20:00+00:00,2209,2210,2212,0.0007071,0.0007137240909544499,0.0007137240909544499,0.0006941518180911,stop,-0.9281024752284428,-1.0081024752284429,3
1000SATS,short,2023-12-20 15:40:00+00:00,2023-12-20 15:45:00+00:00,2023-12-20 20:30:00+00:00,2216,2217,2274,0.0007072,0.000685757885464753,0.0007179210572676234,0.000685757885464753,take_profit,3.126776226672945,3.046776226672945,58
1000SATS,long,2023-12-21 15:55:00+00:00,2023-12-21 16:00:00+00:00,2023-12-21 17:05:00+00:00,2507,2508,2521,0.0007465,0.0007342663075732456,0.0007342663075732456,0.0007712673848535088,stop,-1.6388067550910046,-1.7188067550910044,14
1000SATS,short,2023-12-21 18:20:00+00:00,2023-12-21 18:25:00+00:00,2023-12-22 16:30:00+00:00,2536,2537,2802,0.0007122,0.000659910651691507,0.0007383446741542465,0.000659910651691507,take_profit,7.923701212347911,7.843701212347912,266
1000SATS,long,2023-12-24 15:45:00+00:00,2023-12-24 15:50:00+00:00,2023-12-24 16:35:00+00:00,3369,3370,3379,0.0006483,0.0006390591241664497,0.0006390591241664497,0.0006667817516671006,stop,-1.4254011774718967,-1.5054011774718967,10
1000SATS,long,2023-12-24 18:25:00+00:00,2023-12-24 18:30:00+00:00,2023-12-24 19:35:00+00:00,3401,3402,3415,0.0006549,0.0006356806247220241,0.0006356806247220241,0.0006936387505559517,stop,-2.9347038140137283,-3.0147038140137283,14
1000SATS,long,2023-12-25 16:45:00+00:00,2023-12-25 16:50:00+00:00,2023-12-25 17:20:00+00:00,3669,3670,3676,0.0006531,0.0006932388631507584,0.0006331805684246209,0.0006932388631507584,take_profit,6.145898507236014,6.065898507236014,7
1000SATS,short,2023-12-27 17:05:00+00:00,2023-12-27 17:10:00+00:00,2023-12-27 17:20:00+00:00,4249,4250,4252,0.0007589,0.0007735976658510831,0.0007735976658510831,0.0007295046682978336,stop,-1.8999108321912206,-1.9799108321912204,3
1000SATS,long,2023-12-27 17:30:00+00:00,2023-12-27 17:35:00+00:00,2023-12-27 17:40:00+00:00,4254,4255,4256,0.000788,0.0008156715566685243,0.0007741642216657378,0.0008156715566685243,take_profit,3.5116188665640147,3.4316188665640146,2
1000SATS,long,2023-12-28 15:05:00+00:00,2023-12-28 15:10:00+00:00,2023-12-28 15:50:00+00:00,4513,4514,4522,0.0008127,0.0007999739178538559,0.0007999739178538559,0.0008381521642922881,stop,-1.5659015806748,-1.6459015806747999,9
1000SATS,short,2023-12-28 16:20:00+00:00,2023-12-28 16:25:00+00:00,2023-12-28 17:00:00+00:00,4528,4529,4536,0.0007961,0.0008093238526213068,0.0008093238526213068,0.0007699522947573862,stop,-1.6339383274663555,-1.7139383274663553,8
1000SATS,long,2023-12-28 17:15:00+00:00,2023-12-28 17:20:00+00:00,2023-12-28 20:00:00+00:00,4539,4540,4572,0.0008094,0.0007953768384742965,0.0007953768384742965,0.0008368463230514072,stop,-1.7325378707318428,-1.8125378707318427,33
1000SATS,long,2023-12-29 15:05:00+00:00,2023-12-29 15:10:00+00:00,2023-12-29 15:40:00+00:00,4801,4802,4808,0.0007984,0.0007855307612576528,0.0007855307612576528,0.0008238384774846945,stop,-1.6118785999933882,-1.691878599993388,7
1000SATS,short,2023-12-29 16:35:00+00:00,2023-12-29 16:40:00+00:00,2023-12-29 18:20:00+00:00,4819,4820,4840,0.0007768,0.0007883411099309535,0.0007883411099309535,0.0007531177801380931,stop,-1.463974133223156,-1.543974133223156,21
1000SATS,long,2023-12-29 18:25:00+00:00,2023-12-29 18:30:00+00:00,2023-12-29 22:25:00+00:00,4841,4842,4889,0.0008048,0.0007804725458119563,0.0007804725458119563,0.0008534549083760875,stop,-3.0227950034845574,-3.1027950034845575,48
1000SATS,short,2023-12-30 16:10:00+00:00,2023-12-30 16:15:00+00:00,2023-12-30 17:10:00+00:00,5102,5103,5114,0.0007941,0.0007813211235416535,0.0008006394382291732,0.0007813211235416535,take_profit,1.6355472894961531,1.555547289496153,12
1000SATS,long,2024-01-02 15:05:00+00:00,2024-01-02 15:10:00+00:00,2024-01-02 17:45:00+00:00,5953,5954,5985,0.0008021,0.000795186233990795,0.000795186233990795,0.00081622753201841,stop,-0.8619581111089736,-0.9419581111089737,32
1000SATS,long,2024-01-02 18:05:00+00:00,2024-01-02 18:10:00+00:00,2024-01-02 18:45:00+00:00,5989,5990,5997,0.0008022,0.0008115628912184238,0.0007973685543907882,0.0008115628912184238,take_profit,1.1671517350316352,1.087151735031635,8
1000SATS,short,2024-01-03 16:45:00+00:00,2024-01-03 16:50:00+00:00,2024-01-03 17:35:00+00:00,6261,6262,6271,0.0007755,0.0007824368211961054,0.0007824368211961054,0.0007619263576077891,stop,-0.886566302631453,-0.966566302631453,10
1000SATS,long,2024-01-03 18:20:00+00:00,2024-01-03 18:25:00+00:00,2024-01-03 19:40:00+00:00,6280,6281,6296,0.0007868,0.0007750607596557578,0.0007750607596557578,0.0008102784806884845,stop,-1.4920234296189938,-1.5720234296189937,16
1000SATS,short,2024-01-03 20:05:00+00:00,2024-01-03 20:10:00+00:00,2024-01-03 20:50:00+00:00,6301,6302,6310,0.0007678,0.0007397044253489815,0.0007816977873255092,0.0007397044253489815,take_profit,3.798216380517583,3.7182163805175827,9
1000SATS,long,2024-01-04 15:40:00+00:00,2024-01-04 15:45:00+00:00,2024-01-04 16:40:00+00:00,6536,6537,6548,0.0006733,0.0006644397807742015,0.0006644397807742015,0.0006910204384515971,stop,-1.3159392879546261,-1.3959392879546262,12
1000SATS,short,2024-01-04 17:10:00+00:00,2024-01-04 17:15:00+00:00,2024-01-04 19:15:00+00:00,6554,6555,6579,0.0006595,0.0006425490384475205,0.0006679754807762398,0.0006425490384475205,take_profit,2.6380806036898186,2.5580806036898185,25
1000SATS,short,2024-01-05 15:05:00+00:00,2024-01-05 15:10:00+00:00,2024-01-05 16:25:00+00:00,6817,6818,6833,0.0006912,0.0006999415458211959,0.0006999415458211959,0.0006737169083576082,stop,-1.2488965504883764,-1.3288965504883765,16
1000SATS,short,2024-01-05 17:35:00+00:00,2024-01-05 17:40:00+00:00,2024-01-05 18:00:00+00:00,6847,6848,6852,0.0006901,0.0006969011359121682,0.0006969011359121682,0.0006764977281756636,stop,-0.9759111532034237,-1.0559111532034238,5
1000SATS,short,2024-01-05 19:10:00+00:00,2024-01-05 19:15:00+00:00,2024-01-05 19:50:00+00:00,6866,6867,6874,0.0006908,0.0006765856632570515,0.0006979071683714742,0.0006765856632570515,take_profit,2.1008923946926883,2.020892394692688,8
1000SATS,short,2024-01-06 15:20:00+00:00,2024-01-06 15:25:00+00:00,2024-01-06 17:50:00+00:00,7108,7109,7138,0.0006224,0.000635828820630552,0.000635828820630552,0.0005952423587388961,stop,-2.1120182342842964,-2.1920182342842964,30
1000SATS,long,2024-01-07 15:05:00+00:00,2024-01-07 15:10:00+00:00,2024-01-07 17:40:00+00:00,7393,7394,7424,0.0006578,0.0006503407868720825,0.0006503407868720825,0.0006727184262558352,stop,-1.13396368621429,-1.21396368621429,31
1000SATS,short,2024-01-07 17:45:00+00:00,2024-01-07 17:50:00+00:00,2024-01-07 22:10:00+00:00,7425,7426,7478,0.0006452,0.000654712171163962,0.000654712171163962,0.000625875657672076,stop,-1.4528783155277392,-1.5328783155277392,53
1000SATS,short,2024-01-09 15:35:00+00:00,2024-01-09 15:40:00+00:00,2024-01-09 16:25:00+00:00,7975,7976,7985,0.0006281,0.0006342505248121269,0.0006342505248121269,0.0006154989503757462,stop,-0.9697311348616844,-1.0497311348616845,10
1000SATS,short,2024-01-09 17:40:00+00:00,2024-01-09 17:45:00+00:00,2024-01-09 18:40:00+00:00,8000,8001,8012,0.0006264,0.0006103128070579274,0.0006344435964710364,0.0006103128070579274,take_profit,2.635893062710326,2.555893062710326,12
1000SATS,short,2024-01-10 16:15:00+00:00,2024-01-10 16:20:00+00:00,2024-01-10 17:20:00+00:00,8271,8272,8284,0.0005798,0.0005731963521562215,0.0005832518239218892,0.0005731963521562215,take_profit,1.1520742968682995,1.0720742968682995,13
1000SATS,short,2024-01-10 18:45:00+00:00,2024-01-10 18:50:00+00:00,2024-01-10 21:20:00+00:00,8301,8302,8332,0.0005779,0.0005632498930502411,0.0005850750534748794,0.0005632498930502411,take_profit,2.600995957659613,2.520995957659613,31
1000SATS,long,2024-01-11 17:10:00+00:00,2024-01-11 17:15:00+00:00,2024-01-11 18:05:00+00:00,8570,8571,8581,0.0006206,0.0006362654348512339,0.000612917282574383,0.0006362654348512339,take_profit,2.5242402273983,2.4442402273983,11
1000SATS,long,2024-01-13 15:20:00+00:00,2024-01-13 15:25:00+00:00,2024-01-13 15:40:00+00:00,9124,9125,9128,0.0005986,0.0005940619318767645,0.0005940619318767645,0.000607976136246471,stop,-0.758113618983558,-0.8381136189835581,4
1000SATS,long,2024-01-13 16:05:00+00:00,2024-01-13 16:10:00+00:00,2024-01-13 19:10:00+00:00,9133,9134,9170,0.000599,0.0005943943228091195,0.0005943943228091195,0.0006085113543817609,stop,-0.7688943557396466,-0.8488943557396467,37
1000SATS,long,2024-01-13 19:15:00+00:00,2024-01-13 19:20:00+00:00,2024-01-14 00:20:00+00:00,9171,9172,9232,0.0005986,0.0006098088681901169,0.0005931455659049415,0.0006098088681901169,take_profit,1.872513897446848,1.7925138974468482,61
1000SATS,long,2024-01-14 15:50:00+00:00,2024-01-14 15:55:00+00:00,2024-01-14 16:40:00+00:00,9418,9419,9428,0.0006605,0.000652259084746947,0.000652259084746947,0.000676981830506106,stop,-1.2476783123471558,-1.3276783123471558,10
1000SATS,short,2024-01-14 17:15:00+00:00,2024-01-14 17:20:00+00:00,2024-01-14 17:45:00+00:00,9435,9436,9441,0.0006519,0.00065913489404061,0.00065913489404061,0.0006374302119187799,stop,-1.0976348098124311,-1.1776348098124312,6
1000SATS,long,2024-01-14 17:55:00+00:00,2024-01-14 18:00:00+00:00,2024-01-14 18:25:00+00:00,9443,9444,9449,0.0006603,0.0006552767725287933,0.0006552767725287933,0.0006706464549424134,stop,-0.760749276269368,-0.840749276269368,6
1000SATS,short,2024-01-15 15:45:00+00:00,2024-01-15 15:50:00+00:00,2024-01-15 17:35:00+00:00,9705,9706,9727,0.0006294,0.00063360798476911,0.00063360798476911,0.00062098403046178,stop,-0.6641306407531133,-0.7441306407531134,22
1000SATS,long,2024-01-16 17:30:00+00:00,2024-01-16 17:35:00+00:00,2024-01-16 19:20:00+00:00,10014,10015,10036,0.0006424,0.0006366361558897969,0.0006366361558897969,0.000654227688220406,stop,-0.8972360071922592,-0.9772360071922592,22
1000SATS,short,2024-01-17 15:15:00+00:00,2024-01-17 15:20:00+00:00,2024-01-17 18:00:00+00:00,10275,10276,10308,0.0006177,0.000623728795367017,0.000623728795367017,0.000605642409265966,stop,-0.9665731984474846,-1.0465731984474846,33
1000SATS,short,2024-01-18 19:10:00+00:00,2024-01-18 19:15:00+00:00,2024-01-18 19:15:00+00:00,10610,10611,10611,0.0005916,0.0005952447898383181,0.0005952447898383181,0.0005840104203233638,stop,-0.6123178061429368,-0.6923178061429369,1
1000SATS,short,2024-01-18 19:30:00+00:00,2024-01-18 19:35:00+00:00,2024-01-18 19:50:00+00:00,10614,10615,10618,0.0005919,0.0005838326404325174,0.0005959336797837413,0.0005838326404325174,take_profit,1.3817931730411903,1.3017931730411902,4
1000SATS,long,2024-01-19 15:30:00+00:00,2024-01-19 15:35:00+00:00,2024-01-19 16:55:00+00:00,10854,10855,10871,0.0005657,0.0005624904289350021,0.0005624904289350021,0.0005727191421299959,stop,-0.5673627479225618,-0.6473627479225619,17
1000SATS,long,2024-01-19 17:50:00+00:00,2024-01-19 17:55:00+00:00,2024-01-19 18:30:00+00:00,10882,10883,10890,0.0005661,0.000562775141775068,0.000562775141775068,0.0005727497164498642,stop,-0.587327013766481,-0.6673270137664811,8
1000SATS,short,2024-01-19 19:40:00+00:00,2024-01-19 19:45:00+00:00,2024-01-19 19:50:00+00:00,10904,10905,10906,0.0005623,0.0005649960602380882,0.0005649960602380882,0.0005566078795238237,stop,-0.47718213060673476,-0.5571821306067348,2
1000SATS,long,2024-01-20 15:40:00+00:00,2024-01-20 15:45:00+00:00,2024-01-20 16:50:00+00:00,11144,11145,11158,0.0005269,0.0005224521372290469,0.0005224521372290469,0.0005357957255419061,stop,-0.8441569123084247,-0.9241569123084248,14
1000SATS,short,2024-01-20 17:35:00+00:00,2024-01-20 17:40:00+00:00,2024-01-20 21:05:00+00:00,11167,11168,11209,0.0005198,0.0005246309608210208,0.0005246309608210208,0.0005101380783579582,stop,-0.9208302943960245,-1.0008302943960246,42
1000SATS,short,2024-01-22 16:35:00+00:00,2024-01-22 16:40:00+00:00,2024-01-22 17:40:00+00:00,11731,11732,11744,0.000507,0.0004948252462894311,0.0005129373768552845,0.0004948252462894311,take_profit,2.460414823589585,2.380414823589585,13
1000SATS,short,2024-01-23 15:05:00+00:00,2024-01-23 15:10:00+00:00,2024-01-23 16:15:00+00:00,12001,12002,12015,0.0004878,0.00048130453301938254,0.0004911977334903087,0.00048130453301938254,take_profit,1.3495544992832675,1.2695544992832675,14
1000SATS,short,2024-01-24 15:05:00+00:00,2024-01-24 15:10:00+00:00,2024-01-24 19:25:00+00:00,12289,12290,12341,0.0004154,0.000430437406109605,0.000430437406109605,0.00038502518778079,stop,-3.4935175001440166,-3.5735175001440167,52
1000SATS,long,2024-01-24 19:35:00+00:00,2024-01-24 19:40:00+00:00,2024-01-24 20:15:00+00:00,12343,12344,12351,0.0004338,0.0004273993245014089,0.0004273993245014089,0.00044660135099718214,stop,-1.4754899720127002,-1.5554899720127002,8
1000SATS,short,2024-01-25 15:20:00+00:00,2024-01-25 15:25:00+00:00,2024-01-25 15:55:00+00:00,12580,12581,12587,0.0003886,0.0003988279438844664,0.0003988279438844664,0.00036814411223106726,stop,-2.564500316815621,-2.644500316815621,7
1000SATS,short,2024-01-25 18:55:00+00:00,2024-01-25 19:00:00+00:00,2024-01-25 20:10:00+00:00,12623,12624,12638,0.0003939,0.0003838212443575947,0.0003989393778212026,0.0003838212443575947,take_profit,2.625898329123011,2.545898329123011,15
1000SATS,long,2024-01-26 17:15:00+00:00,2024-01-26 17:20:00+00:00,2024-01-26 18:25:00+00:00,12891,12892,12905,0.0004094,0.0004177833519742388,0.0004053583240128806,0.0004177833519742388,take_profit,2.0477166522322454,1.9677166522322456,14
1000SATS,short,2024-01-27 16:25:00+00:00,2024-01-27 16:30:00+00:00,2024-01-27 17:20:00+00:00,13169,13170,13180,0.0004867,0.0004955504471854317,0.0004955504471854317,0.0004689991056291367,stop,-1.785983089249421,-1.865983089249421,11
1000SATS,short,2024-01-27 17:50:00+00:00,2024-01-27 17:55:00+00:00,2024-01-27 18:35:00+00:00,13186,13187,13195,0.0004893,0.0004962005815178847,0.0004962005815178847,0.00047549883696423076,stop,-1.390683883677779,-1.4706838836777791,9
1000SATS,short,2024-01-28 15:35:00+00:00,2024-01-28 15:40:00+00:00,2024-01-28 20:20:00+00:00,13447,13448,13504,0.0005027,0.0004921772370389274,0.0005079613814805363,0.0004921772370389274,take_profit,2.138002769973757,2.058002769973757,57
1000SATS,long,2024-01-29 15:05:00+00:00,2024-01-29 15:10:00+00:00,2024-01-29 21:05:00+00:00,13729,13730,13801,0.0004899,0.0005053974197405616,0.00048230129012971916,0.0005053974197405616,take_profit,3.163384311198536,3.083384311198536,72
1000SATS,long,2024-01-30 15:05:00+00:00,2024-01-30 15:10:00+00:00,2024-01-30 15:30:00+00:00,14017,14018,14022,0.0005109,0.0005072154434178117,0.0005072154434178117,0.0005179691131643765,stop,-0.7211893877839715,-0.8011893877839715,5
1000SATS,long,2024-01-30 17:15:00+00:00,2024-01-30 17:20:00+00:00,2024-01-30 17:45:00+00:00,14043,14044,14049,0.0005112,0.000507608747808363,0.000507608747808363,0.0005183825043832739,stop,-0.7025141219947129,-0.7825141219947129,6
1000SATS,long,2024-01-30 19:30:00+00:00,2024-01-30 19:35:00+00:00,2024-01-30 20:20:00+00:00,14070,14071,14080,0.0005116,0.0005191807426145664,0.0005076596286927168,0.0005191807426145664,take_profit,1.481771425833922,1.401771425833922,10
1000SATS,short,2024-01-31 18:00:00+00:00,2024-01-31 18:05:00+00:00,2024-01-31 20:35:00+00:00,14340,14341,14371,0.0004904,0.0004957397034702309,0.0004957397034702309,0.0004797205930595382,stop,-1.0771183814514695,-1.1571183814514696,31
1000SATS,long,2024-02-01 15:15:00+00:00,2024-02-01 15:20:00+00:00,2024-02-01 16:40:00+00:00,14595,14596,14612,0.0005295,0.0005486993046324493,0.0005200503476837753,0.0005486993046324493,take_profit,3.6259309976297116,3.5459309976297115,17
1000SATS,short,2024-02-01 17:05:00+00:00,2024-02-01 17:10:00+00:00,2024-02-02 04:15:00+00:00,14617,14618,14751,0.000519,0.00047261898834428636,0.0005423405058278568,0.00047261898834428636,take_profit,9.813615787676898,9.7336157876769,134
1000SATS,short,2024-02-02 17:15:00+00:00,2024-02-02 17:20:00+00:00,2024-02-02 18:20:00+00:00,14907,14908,14920,0.000466,0.0004542145355160391,0.00047189273224198044,0.0004542145355160391,take_profit,2.5946911783814475,2.5146911783814474,13
1000SATS,short,2024-02-03 15:25:00+00:00,2024-02-03 15:30:00+00:00,2024-02-03 15:50:00+00:00,15173,15174,15178,0.0004536,0.0004552914474303054,0.0004552914474303054,0.00045021710513938926,stop,-0.3715087203706613,-0.4515087203706613,5
1000SATS,short,2024-02-03 16:15:00+00:00,2024-02-03 16:20:00+00:00,2024-02-03 16:45:00+00:00,15183,15184,15189,0.0004535,0.00044709309038244894,0.00045655345480877555,0.00044709309038244894,take_profit,1.4330146797997934,1.3530146797997933,6
1000SATS,short,2024-02-04 15:45:00+00:00,2024-02-04 15:50:00+00:00,2024-02-04 16:05:00+00:00,15465,15466,15469,0.0004081,0.000411310793684072,0.000411310793684072,0.000401678412631856,stop,-0.7806247084627183,-0.8606247084627183,4
1000SATS,short,2024-02-04 16:30:00+00:00,2024-02-04 16:35:00+00:00,2024-02-04 17:35:00+00:00,15474,15475,15487,0.0004079,0.0004118458894912095,0.0004118458894912095,0.00040000822101758096,stop,-0.9580985489703986,-1.0380985489703987,13
1000SATS,short,2024-02-04 18:05:00+00:00,2024-02-04 18:10:00+00:00,2024-02-04 18:20:00+00:00,15493,15494,15496,0.0004075,0.0004106062939397292,0.0004106062939397292,0.0004009874121205415,stop,-0.7565139613240235,-0.8365139613240236,3
1000SATS,long,2024-02-05 15:05:00+00:00,2024-02-05 15:10:00+00:00,2024-02-05 15:35:00+00:00,15745,15746,15751,0.0004342,0.00042873839512501193,0.00042873839512501193,0.0004451232097499761,stop,-1.2578546464735219,-1.337854646473522,6
1000SATS,long,2024-02-05 16:30:00+00:00,2024-02-05 16:35:00+00:00,2024-02-05 17:20:00+00:00,15762,15763,15772,0.0004335,0.0004272906602383854,0.0004272906602383854,0.0004459186795232293,stop,-1.4323736474312954,-1.5123736474312954,10
1000SATS,long,2024-02-06 15:40:00+00:00,2024-02-06 15:45:00+00:00,2024-02-06 15:55:00+00:00,16040,16041,16043,0.0004219,0.0004189546012121842,0.0004189546012121842,0.00042749079757563167,stop,-0.698127231053769,-0.778127231053769,3
1000SATS,short,2024-02-06 16:00:00+00:00,2024-02-06 16:05:00+00:00,2024-02-06 16:35:00+00:00,16044,16045,16051,0.0004182,0.0004211999852868286,0.0004211999852868286,0.00041190002942634286,stop,-0.7122472439750172,-0.7922472439750172,7
1000SATS,long,2024-02-06 16:50:00+00:00,2024-02-06 16:55:00+00:00,2024-02-06 17:05:00+00:00,16054,16055,16057,0.0004219,0.00041918516571743834,0.00041918516571743834,0.00042732966856512335,stop,-0.6434781423469205,-0.7234781423469205,3
1000SATS,long,2024-02-07 18:35:00+00:00,2024-02-07 18:40:00+00:00,2024-02-07 22:00:00+00:00,16363,16364,16404,0.0004194,0.0004252987279277171,0.00041645063603614146,0.0004252987279277171,take_profit,1.4064682707956688,1.3264682707956688,41
1000SATS,short,2024-02-08 15:40:00+00:00,2024-02-08 15:45:00+00:00,2024-02-08 17:05:00+00:00,16616,16617,16633,0.0004398,0.0004425238443684221,0.0004425238443684221,0.00043435231126315587,stop,-0.615524881446694,-0.6955248814466941,17
1000SATS,long,2024-02-08 17:40:00+00:00,2024-02-08 17:45:00+00:00,2024-02-08 19:20:00+00:00,16640,16641,16660,0.0004434,0.0004409994185680587,0.0004409994185680587,0.00044820116286388255,stop,-0.5414031195176583,-0.6214031195176584,20
1000SATS,long,2024-02-08 20:20:00+00:00,2024-02-08 20:25:00+00:00,2024-02-08 20:50:00+00:00,16672,16673,16678,0.0004441,0.00044085395386785564,0.00044085395386785564,0.00045059209226428875,stop,-0.7309268480397146,-0.8109268480397147,6
1000SATS,long,2024-02-09 17:55:00+00:00,2024-02-09 18:00:00+00:00,2024-02-09 18:15:00+00:00,16931,16932,16935,0.0004546,0.000451139876972183,0.000451139876972183,0.00046152024605563397,stop,-0.761135729832163,-0.8411357298321631,4
1000SATS,long,2024-02-09 18:20:00+00:00,2024-02-09 18:25:00+00:00,2024-02-09 22:30:00+00:00,16936,16937,16986,0.0004582,0.0004765842608710927,0.0004491578695644537,0.0004765842608710927,take_profit,4.012278671124547,3.932278671124547,50
1000SATS,long,2024-02-11 16:10:00+00:00,2024-02-11 16:15:00+00:00,2024-02-11 16:40:00+00:00,17486,17487,17492,0.0004478,0.00044493109289724933,0.00044493109289724933,0.0004532378142055013,stop,-0.6406670618022914,-0.7206670618022915,6
1000SATS,short,2024-02-11 18:20:00+00:00,2024-02-11 18:25:00+00:00,2024-02-11 23:10:00+00:00,17512,17513,17570,0.0004406,0.0004258301161027803,0.0004478349419486098,0.0004258301161027803,take_profit,3.468492090788322,3.388492090788322,58
1000SATS,short,2024-02-12 15:20:00+00:00,2024-02-12 15:25:00+00:00,2024-02-12 16:20:00+00:00,17764,17765,17776,0.0004327,0.00043540797912986086,0.00043540797912986086,0.0004272840417402783,stop,-0.6219406303193176,-0.7019406303193176,12
1000SATS,short,2024-02-12 18:20:00+00:00,2024-02-12 18:25:00+00:00,2024-02-12 20:20:00+00:00,17800,17801,17824,0.0004322,0.0004262173110159059,0.00043504134449204703,0.0004262173110159059,take_profit,1.4036710451375445,1.3236710451375444,24
1000SATS,long,2024-02-13 15:20:00+00:00,2024-02-13 15:25:00+00:00,2024-02-13 15:50:00+00:00,18052,18053,18058,0.0004775,0.00047340001558063917,0.00047340001558063917,0.0004859999688387217,stop,-0.8586354804944185,-0.9386354804944186,6
1000SATS,long,2024-02-13 16:10:00+00:00,2024-02-13 16:15:00+00:00,2024-02-13 16:35:00+00:00,18062,18063,18067,0.0004786,0.0004747065526920238,0.0004747065526920238,0.00048638689461595234,stop,-0.8135075862883756,-0.8935075862883757,5
1000SATS,long,2024-02-13 17:05:00+00:00,2024-02-13 17:10:00+00:00,2024-02-13 19:50:00+00:00,18073,18074,18106,0.0004777,0.0004743738046354688,0.0004743738046354688,0.0004843523907290624,stop,-0.696293775283896,-0.7762937752838961,33
1000SATS,short,2024-02-14 15:05:00+00:00,2024-02-14 15:10:00+00:00,2024-02-14 15:20:00+00:00,18337,18338,18340,0.000451,0.0004525896383272078,0.0004525896383272078,0.0004478207233455844,stop,-0.35123171027140465,-0.43123171027140467,3
1000SATS,long,2024-02-14 15:35:00+00:00,2024-02-14 15:40:00+00:00,2024-02-14 15:45:00+00:00,18343,18344,18345,0.0004536,0.00045140237539411304,0.00045140237539411304,0.000457995249211774,stop,-0.484485142391311,-0.5644851423913111,2
1000SATS,long,2024-02-14 16:25:00+00:00,2024-02-14 16:30:00+00:00,2024-02-14 17:35:00+00:00,18353,18354,18367,0.0004538,0.00045839656346163886,0.00045165171826918053,0.00045839656346163886,take_profit,1.012905125967123,0.9329051259671228,14
1000SATS,long,2024-02-15 15:45:00+00:00,2024-02-15 15:50:00+00:00,2024-02-15 16:40:00+00:00,18633,18634,18644,0.0004847,0.0004798845650913328,0.0004798845650913328,0.0004940308698173344,stop,-0.9934877055224334,-1.0734877055224334,11
